Q2735112,"William Babell or (Babel)",1690-01-01T00:00:00Z,1723-09-23T00:00:00Z,"Baroque",2022-04-26T03:35:19+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-04-26T03:30:48+00:00
Q93227,"Nikolai Rimsky-Korsakov",1844-03-18T00:00:00Z,1908-06-21T00:00:00Z,"Romantic",2022-04-26T03:23:21+00:00
Q183087,"Alessandro Scarlatti",1660-05-02T00:00:00Z,1725-10-24T00:00:00Z,"Baroque",2022-04-26T03:13:08+00:00
Q709178,"Jenő Hubay",1858-09-15T00:00:00Z,1937-03-12T00:00:00Z,"Romantic",2022-04-26T03:08:18+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-04-26T02:57:59+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-04-26T02:46:28+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-26T02:39:47+00:00
Q349352,"Johan Helmich Roman",1694-10-26T00:00:00Z,1758-11-20T00:00:00Z,"Baroque",2022-04-26T02:31:10+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-04-26T02:26:36+00:00
Q153469,"Krzysztof Penderecki",1933-11-23T00:00:00Z,2020-03-29T00:00:00Z,"Contemporary",2022-04-26T01:51:20+00:00
Q2180476,"Vladimír Godár",1956-03-16T00:00:00Z,None,"Contemporary",2022-04-26T01:31:07+00:00
Q313371,"Erich Wolfgang Korngold",1897-05-29T00:00:00Z,1957-11-29T00:00:00Z,"Modernism",2022-04-26T00:58:33+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-26T00:17:15+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T23:31:14+00:00
Q16201890,"Judd Greenstein",1979-01-01T00:00:00Z,None,"Contemporary",2022-04-25T23:00:46+00:00
Q728029,"Harold Budd",1936-05-24T00:00:00Z,2020-12-08T00:00:00Z,"Contemporary",2022-04-25T22:56:58+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-04-25T22:49:53+00:00
Q263592,"Kassia",0810-01-01T00:00:00Z,0865-01-01T00:00:00Z,"Medieval",2022-04-25T22:44:46+00:00
Q174479,"David Darling",1941-03-03T00:00:00Z,2021-01-08T00:00:00Z,"Contemporary",2022-04-25T22:20:11+00:00
Q4451038,"Karen Tanaka",1961-04-07T00:00:00Z,None,"Contemporary",2022-04-25T22:18:28+00:00
Q4250902,"Tõnu Kõrvits",1969-04-09T00:00:00Z,None,"Contemporary",2022-04-25T22:14:04+00:00
Q208205,"Bill Evans",1929-08-16T00:00:00Z,1980-09-15T00:00:00Z,"Modernism",2022-04-25T22:11:11+00:00
Q961572,"Martin Fröst",1970-12-14T00:00:00Z,None,"Contemporary",2022-04-25T22:05:59+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-04-25T22:03:48+00:00
Q11081196,"Ånon Egeland",1954-01-26T00:00:00Z,None,"Contemporary",2022-04-25T22:00:28+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-04-25T20:33:37+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-25T20:15:04+00:00
Q205139,"Carl Nielsen",1865-08-09T00:00:00Z,1931-10-03T00:00:00Z,"Romantic",2022-04-25T19:34:54+00:00
Q205139,"Carl Nielsen",1865-08-09T00:00:00Z,1931-10-03T00:00:00Z,"Romantic",2022-04-25T19:25:13+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-04-25T19:18:32+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-04-25T18:33:05+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-04-25T18:27:10+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-04-25T18:19:00+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-04-25T18:12:24+00:00
Q12128469,"Ēriks Ešenvalds",1977-01-26T00:00:00Z,None,"Contemporary",2022-04-25T18:07:14+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-04-25T18:03:10+00:00
Q130759,"Christoph Willibald von Gluck",1714-07-02T00:00:00Z,1787-11-15T00:00:00Z,"Classical",2022-04-25T18:00:26+00:00
Q57226,"Louis Spohr",1784-04-05T00:00:00Z,1859-10-23T00:00:00Z,"Romantic",2022-04-25T17:48:38+00:00
Q123234,"Ernest Bloch",1880-07-24T00:00:00Z,1959-07-15T00:00:00Z,"Modernism",2022-04-25T17:41:44+00:00
Q208375,"William Byrd",1543-01-01T00:00:00Z,1623-07-04T00:00:00Z,"Renaissance",2022-04-25T17:15:19+00:00
Q9726,"Gioacchino Rossini",1792-02-29T00:00:00Z,1868-11-13T00:00:00Z,"Romantic",2022-04-25T17:03:46+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-04-25T16:56:34+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-04-25T16:40:12+00:00
Q218222,"Zoe Rahman",1971-01-20T00:00:00Z,None,"Contemporary",2022-04-25T16:35:12+00:00
Q218222,"Zoe Rahman",1971-01-20T00:00:00Z,None,"Contemporary",2022-04-25T16:27:24+00:00
Q7311,"Giacomo Puccini",1858-12-22T00:00:00Z,1924-11-29T00:00:00Z,"Romantic",2022-04-25T16:18:46+00:00
Q1130431,"Grace Williams",1906-02-19T00:00:00Z,1977-02-10T00:00:00Z,"Modernism",2022-04-25T16:05:53+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-25T15:44:35+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-04-25T15:32:43+00:00
Q464636,"Augusta Holmès",1847-12-16T00:00:00Z,1903-01-28T00:00:00Z,"Romantic",2022-04-25T15:23:16+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-04-25T14:50:04+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-04-25T14:42:10+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T14:04:25+00:00
Q77222,"Julius Klengel",1859-09-24T00:00:00Z,1933-10-27T00:00:00Z,"Romantic",2022-04-25T13:56:37+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-04-25T13:51:48+00:00
Q49481,"Sergei Prokofiev",1891-03-23T00:00:00Z,1953-03-05T00:00:00Z,"Modernism",2022-04-25T13:22:33+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-25T13:02:05+00:00
Q150445,"Camille Saint-Saëns",1835-10-09T00:00:00Z,1921-12-16T00:00:00Z,"Romantic",2022-04-25T12:56:40+00:00
Q150445,"Camille Saint-Saëns",1835-10-09T00:00:00Z,1921-12-16T00:00:00Z,"Romantic",2022-04-25T12:52:32+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-04-25T12:21:51+00:00
Q65645,"Matthias Pintscher",1971-01-29T00:00:00Z,None,"Contemporary",2022-04-25T12:05:17+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T11:35:44+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T11:23:44+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T11:13:48+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T11:08:35+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T11:01:09+00:00
Q706508,"Mischa Spoliansky",1898-12-28T00:00:00Z,1985-06-28T00:00:00Z,"Modernism",2022-04-25T10:48:36+00:00
Q164004,"Alexander Borodin",1833-11-12T00:00:00Z,1887-02-28T00:00:00Z,"Romantic",2022-04-25T10:45:11+00:00
Q75854,"Georg Philipp Telemann",1681-03-24T00:00:00Z,1767-06-25T00:00:00Z,"Baroque",2022-04-25T10:38:51+00:00
Q32394,"Valgeir Sigurðsson",1971-01-01T00:00:00Z,None,"Contemporary",2022-04-25T10:33:15+00:00
Q438141,"Thomas Morley",1559-01-01T00:00:00Z,1602-10-01T00:00:00Z,"Renaissance",2022-04-25T10:29:07+00:00
Q294225,"Enrique Granados",1867-07-27T00:00:00Z,1916-03-24T00:00:00Z,"Romantic",2022-04-25T10:18:18+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-25T10:09:30+00:00
Q189729,"Philip Glass",1937-01-31T00:00:00Z,None,"Modernism",2022-04-25T10:01:59+00:00
Q1192,"Jean-Baptiste Lully",1632-11-28T00:00:00Z,1687-03-22T00:00:00Z,"Baroque",2022-04-25T09:53:45+00:00
Q4679736,"Adam Schoenberg",1980-11-15T00:00:00Z,None,"Contemporary",2022-04-25T09:48:36+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-04-25T09:42:24+00:00
Q104919,"Gabriel Fauré",1845-05-12T00:00:00Z,1924-11-04T00:00:00Z,"Romantic",2022-04-25T09:39:25+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-04-25T09:33:17+00:00
Q7304,"Gustav Mahler",1860-07-07T00:00:00Z,1911-05-18T00:00:00Z,"Romantic",2022-04-25T09:21:56+00:00
Q101698,"Gaetano Donizetti",1797-11-29T00:00:00Z,1848-04-08T00:00:00Z,"Romantic",2022-04-25T09:16:14+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-04-25T09:09:27+00:00
Q2854124,"Charles Camilleri",1931-09-07T00:00:00Z,2009-01-03T00:00:00Z,"Contemporary",2022-04-25T09:03:40+00:00
Q203514,"Heitor Villa-Lobos",1887-03-05T00:00:00Z,1959-11-17T00:00:00Z,"Modernism",2022-04-25T08:55:47+00:00
Q181885,"Mikhail Glinka",1803-06-02T00:00:00Z,1857-02-15T00:00:00Z,"Romantic",2022-04-25T08:45:01+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T08:39:22+00:00
Q75854,"Georg Philipp Telemann",1681-03-24T00:00:00Z,1767-06-25T00:00:00Z,"Baroque",2022-04-25T08:33:56+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-04-25T08:22:41+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-04-25T08:09:52+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-04-25T08:06:54+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-04-25T08:00:49+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-04-25T07:53:15+00:00
Q767958,"Giovanni Battista Fontana",1589-01-01T00:00:00Z,1630-10-07T00:00:00Z,"Baroque",2022-04-25T07:46:50+00:00
Q13894,"Richard Strauss",1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,"Modernism",2022-04-25T07:38:28+00:00
Q289468,"Jennifer Higdon",1962-12-31T00:00:00Z,None,"Contemporary",2022-04-25T07:31:12+00:00
Q544387,"Ray Charles",0021-09-22T00:00:00Z,2004-06-10T00:00:00Z,"Contemporary",2022-04-25T07:27:26+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-25T07:17:03+00:00
Q53068,"Claudio Monteverdi",1567-05-15T00:00:00Z,1643-11-29T00:00:00Z,"Baroque",2022-04-25T07:08:34+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-04-25T07:04:16+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-04-25T06:42:44+00:00
Q59551372,"Martin Dalby",1942-04-25T00:00:00Z,2018-10-25T00:00:00Z,"Contemporary",2022-04-25T06:35:52+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-25T06:31:47+00:00
Q740561,"Ketil Bjørnstad",1952-04-25T00:00:00Z,None,"Contemporary",2022-04-25T06:26:21+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-04-25T06:26:15+00:00
Q57704,"Élisabeth Jacquet de La Guerre",1665-03-17T00:00:00Z,1729-06-27T00:00:00Z,"Baroque",2022-04-25T06:12:46+00:00
Q193283,"Manuel de Falla",1876-11-23T00:00:00Z,1946-11-14T00:00:00Z,"Modernism",2022-04-25T06:03:59+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-04-25T05:52:13+00:00
Q1998583,"Robert White",1538-01-01T00:00:00Z,1574-11-01T00:00:00Z,"Renaissance",2022-04-25T05:44:55+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-04-25T05:36:38+00:00
Q543132,"Gottfried Finger",1660-01-01T00:00:00Z,1730-08-01T00:00:00Z,"Baroque",2022-04-25T05:31:52+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-25T05:08:00+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-04-25T04:28:00+00:00
Q156472,"Witold Lutosławski",1913-01-25T00:00:00Z,1994-02-07T00:00:00Z,"Modernism",2022-04-25T04:22:23+00:00
Q4107873,"Lars Johan Werle",1926-06-23T00:00:00Z,2001-08-03T00:00:00Z,"Contemporary",2022-04-25T04:10:23+00:00
Q952236,"Nicola Matteis",1650-01-01T00:00:00Z,1713-01-01T00:00:00Z,"Baroque",2022-04-25T04:02:55+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-04-25T03:47:57+00:00
Q83326,"Béla Bartók",1881-03-25T00:00:00Z,1945-09-26T00:00:00Z,"Modernism",2022-04-25T03:40:12+00:00
Q83309,"Johann Strauss II",1825-10-25T00:00:00Z,1899-06-03T00:00:00Z,"Romantic",2022-04-25T03:30:57+00:00
Q77177,"George Enescu",1881-08-19T00:00:00Z,1955-05-04T00:00:00Z,"Modernism",2022-04-25T03:22:22+00:00
Q7304,"Gustav Mahler",1860-07-07T00:00:00Z,1911-05-18T00:00:00Z,"Romantic",2022-04-25T03:07:56+00:00
Q123359,"Heinz Holliger",1939-05-21T00:00:00Z,None,"Modernism",2022-04-25T03:02:31+00:00
Q13894,"Richard Strauss",1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,"Modernism",2022-04-25T02:35:26+00:00
Q442198,"Louise Farrenc",1804-05-31T00:00:00Z,1875-09-15T00:00:00Z,"Romantic",2022-04-25T02:16:34+00:00
Q154792,"Orlande de Lassus",1532-01-01T00:00:00Z,1594-06-14T00:00:00Z,"Renaissance",2022-04-25T02:14:10+00:00
Q154792,"Orlande de Lassus",1532-01-01T00:00:00Z,1594-06-14T00:00:00Z,"Renaissance",2022-04-25T02:10:42+00:00
Q154792,"Orlande de Lassus",1532-01-01T00:00:00Z,1594-06-14T00:00:00Z,"Renaissance",2022-04-25T02:08:37+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-04-25T01:46:28+00:00
Q49481,"Sergei Prokofiev",1891-03-23T00:00:00Z,1953-03-05T00:00:00Z,"Modernism",2022-04-25T01:30:57+00:00
Q272184,"Henryk Wieniawski",1835-07-10T00:00:00Z,1880-03-31T00:00:00Z,"Romantic",2022-04-25T01:18:13+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-04-25T00:50:42+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-04-25T00:40:48+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-04-25T00:02:12+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-04-24T23:31:27+00:00
Q9695,"Henry Purcell",1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,"Baroque",2022-04-24T23:23:51+00:00
Q724998,"Michael Torke",1961-09-22T00:00:00Z,None,"Contemporary",2022-04-24T23:19:16+00:00
Q314176,"Tan Dun",1957-08-18T00:00:00Z,None,"Contemporary",2022-04-24T23:15:21+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-04-24T23:11:40+00:00
Q455515,"Dora Pejačević",1885-09-10T00:00:00Z,1923-03-05T00:00:00Z,"Modernism",2022-04-24T23:08:24+00:00
Q726953,"Chevalier de Saint-George",1745-12-25T00:00:00Z,1799-06-10T00:00:00Z,"Classical",2022-04-24T23:04:38+00:00
Q9695,"Henry Purcell",1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,"Baroque",2022-04-24T22:24:32+00:00
Q78524,"Alexander von Zemlinsky",1871-10-14T00:00:00Z,1942-03-15T00:00:00Z,"Modernism",2022-04-24T21:31:34+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-04-24T21:23:23+00:00
Q9726,"Gioacchino Rossini",1792-02-29T00:00:00Z,1868-11-13T00:00:00Z,"Romantic",2022-04-24T21:17:10+00:00
Q318840,"Hugo Alfvén",1872-05-01T00:00:00Z,1960-05-08T00:00:00Z,"Modernism",2022-04-24T21:12:08+00:00
Q167837,"Domenico Scarlatti",1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,"Baroque",2022-04-24T21:09:57+00:00
Q78797,"Paul Wranitzky",1756-12-30T00:00:00Z,1808-09-28T00:00:00Z,"Classical",2022-04-24T20:45:58+00:00
Q101698,"Gaetano Donizetti",1797-11-29T00:00:00Z,1848-04-08T00:00:00Z,"Romantic",2022-04-24T20:41:12+00:00
Q9726,"Gioacchino Rossini",1792-02-29T00:00:00Z,1868-11-13T00:00:00Z,"Romantic",2022-04-24T20:30:20+00:00
Q498390,"James McCartney",1977-09-12T00:00:00Z,None,"Contemporary",2022-04-24T17:42:36+00:00
Q1397729,"William Grant Still",1895-05-11T00:00:00Z,1978-12-03T00:00:00Z,"Modernism",2022-04-24T17:36:09+00:00
Q93341,"Miles Davis",1926-05-26T00:00:00Z,1991-09-28T00:00:00Z,"Modernism",2022-04-24T17:33:57+00:00
Q83326,"Béla Bartók",1881-03-25T00:00:00Z,1945-09-26T00:00:00Z,"Modernism",2022-04-24T17:32:32+00:00
Q347306,"George Botsford",1874-02-24T00:00:00Z,1949-02-11T00:00:00Z,"Modernism",2022-04-24T17:29:05+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-24T17:23:08+00:00
Q19874820,"Hannah Kendall",1984-01-01T00:00:00Z,None,"Contemporary",2022-04-24T17:20:15+00:00
Q520522,"Florence Price",1887-04-09T00:00:00Z,1953-06-03T00:00:00Z,"Modernism",2022-04-24T17:14:42+00:00
Q18812503,"Jason Yarde",1970-09-01T00:00:00Z,None,"Contemporary",2022-04-24T17:07:43+00:00
Q151084,"Joaquín Rodrigo",1901-11-22T00:00:00Z,1999-07-06T00:00:00Z,"Modernism",2022-04-24T17:01:01+00:00
Q189729,"Philip Glass",1937-01-31T00:00:00Z,None,"Modernism",2022-04-24T16:56:50+00:00
Q313639,"Michael Nyman",1944-03-23T00:00:00Z,None,"Modernism",2022-04-24T16:54:59+00:00
Q550701,"Louis Moreau Gottschalk",1829-05-08T00:00:00Z,1869-12-18T00:00:00Z,"Romantic",2022-04-24T16:51:40+00:00
Q206244,"Stéphane Grappelli",1908-01-26T00:00:00Z,1997-12-01T00:00:00Z,"Modernism",2022-04-24T16:41:21+00:00
Q5395651,"Errollyn Wallen",1958-04-10T00:00:00Z,None,"Contemporary",2022-04-24T16:39:25+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-04-24T16:35:37+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-04-24T16:33:58+00:00
Q739229,"Samuel Coleridge-Taylor",1875-08-15T00:00:00Z,1912-09-01T00:00:00Z,"Romantic",2022-04-24T16:31:40+00:00
Q354508,"Sun Ra",1914-05-22T00:00:00Z,1993-05-30T00:00:00Z,"Modernism",2022-04-24T15:47:08+00:00
Q974596,"Tina Brooks",1932-06-07T00:00:00Z,1974-08-13T00:00:00Z,"Modernism",2022-04-24T15:42:00+00:00
Q107432,"Charles Mingus",1922-04-22T00:00:00Z,1979-01-05T00:00:00Z,"Modernism",2022-04-24T15:25:12+00:00
Q1779,"Louis Armstrong",1901-08-04T00:00:00Z,1971-07-06T00:00:00Z,"Modernism",2022-04-24T15:20:51+00:00
Q4725110,"Ali Pahlavan",1975-05-01T00:00:00Z,None,"Contemporary",2022-04-24T15:07:55+00:00
Q215161,"Charles-Marie Widor",1845-02-24T00:00:00Z,1937-03-12T00:00:00Z,"Romantic",2022-04-24T14:53:33+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-04-24T14:42:32+00:00
Q368264,"Charles Villiers Stanford",1852-09-30T00:00:00Z,1924-03-29T00:00:00Z,"Romantic",2022-04-24T14:22:13+00:00
Q1608826,"Herbert Murrill",1909-05-11T00:00:00Z,1952-07-25T00:00:00Z,"Modernism",2022-04-24T14:08:57+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:58:59+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:56:09+00:00
Q64946160,"Lorenzo Agnelli",1610-01-01T00:00:00Z,1674-01-01T00:00:00Z,"Baroque",2022-04-24T13:49:49+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:45:09+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:43:03+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:38:56+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:36:33+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:32:07+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:30:02+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:23:42+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:20:32+00:00
Q3731206,"Ercole Pasquini",1560-01-01T00:00:00Z,1608-01-01T00:00:00Z,"Renaissance",2022-04-24T13:19:35+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:17:21+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:12:31+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:10:06+00:00
Q2707991,"Vittoria Aleotti",1575-01-01T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:05:41+00:00
Q3929201,"Raffaella Aleotti",1575-10-02T00:00:00Z,1640-01-01T00:00:00Z,"Baroque",2022-04-24T13:02:49+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-04-24T11:56:11+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-24T11:45:29+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-04-24T11:36:06+00:00
Q7317,"Giuseppe Verdi",1813-10-09T00:00:00Z,1901-01-27T00:00:00Z,"Romantic",2022-04-24T11:28:49+00:00
Q7317,"Giuseppe Verdi",1813-10-09T00:00:00Z,1901-01-27T00:00:00Z,"Romantic",2022-04-24T11:19:28+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-04-24T11:11:39+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-04-24T11:05:18+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-04-24T10:50:10+00:00
Q243837,"Ottorino Respighi",1879-06-09T00:00:00Z,1936-04-18T00:00:00Z,"Modernism",2022-04-24T10:46:41+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-04-24T10:37:03+00:00
Q153637,"Dietrich Buxtehude",1637-01-01T00:00:00Z,1707-05-09T00:00:00Z,"Baroque",2022-04-24T10:30:39+00:00
Q65169465,"Hania Rani",1990-09-05T00:00:00Z,None,"Contemporary",2022-04-24T10:27:06+00:00
Q1151,"Hector Berlioz",1803-12-11T00:00:00Z,1869-03-08T00:00:00Z,"Romantic",2022-04-24T10:19:07+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-04-24T10:09:03+00:00
