Max Bruch,1838-01-06T00:00:00Z,1920-10-02T00:00:00Z,None,String Octet in B flat,Thu Mar 10 16:45:30 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Brandenburg Concerto ... ,Thu Mar 10 16:24:45 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Prelude and Fugue in ... ,Thu Mar 10 16:17:22 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Harpsichord Concerto ... ,Thu Mar 10 16:02:13 +0000 2022
Wilhelm Friedemann Bach,1710-11-22T00:00:00Z,1784-07-01T00:00:00Z,western classical music,Sinfonia in D,Thu Mar 10 15:50:53 +0000 2022
Johannes Brahms,1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,Romantic music,Piano Concerto No. 1 ... ,Thu Mar 10 14:59:20 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Goldberg Variations,Thu Mar 10 14:20:12 +0000 2022
Anne Dudley,1956-05-07T00:00:00Z,None,None,Northern Lights ,Thu Mar 10 14:05:22 +0000 2022
Francesca Caccini,1587-09-18T00:00:00Z,1640-01-01T00:00:00Z,Baroque music,O chiome belle ,Thu Mar 10 14:00:49 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Auf Dem Strom,Thu Mar 10 13:49:28 +0000 2022
Maximilian Zimmermann,None,None,None,Hingabe ,Thu Mar 10 13:46:59 +0000 2022
Ludwig van Beethoven,1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,Classical period,Piano Sonata No. 14 in C sharp minor,Thu Mar 10 13:30:32 +0000 2022
Wolfgang Amadeus Mozart,1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,Classical period,Piano Quartet No. 1 i... ,Thu Mar 10 13:03:52 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Concertstuk for violi... ,Thu Mar 10 12:38:12 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Aurore ,Thu Mar 10 12:30:20 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,10 Melodies (No 4,Thu Mar 10 12:27:49 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Dit eiland ,Thu Mar 10 12:25:27 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Trois Impressions for... ,Thu Mar 10 12:06:44 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Danse Orientale (from ... ,Thu Mar 10 12:00:52 +0000 2022
Scott Joplin,1868-11-24T00:00:00Z,1917-04-01T00:00:00Z,None,Maple Leaf Rag ,Thu Mar 10 11:56:40 +0000 2022
Wolfgang Amadeus Mozart,1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,Classical period,Serenade in G major,Thu Mar 10 11:50:23 +0000 2022
Cláudio Santoro,1919-11-23T00:00:00Z,1989-03-27T00:00:00Z,None,Symphony No 7,Thu Mar 10 11:44:41 +0000 2022
George Frideric Handel,1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,Baroque music,\'Tu del Ciel ministro... ,Thu Mar 10 11:36:44 +0000 2022
Arthur Sullivan,1842-05-13T00:00:00Z,1900-11-22T00:00:00Z,None,Symphony in E major,Thu Mar 10 11:29:38 +0000 2022
Hélène de Montgeroult,1764-03-02T00:00:00Z,1836-05-20T00:00:00Z,western classical music,Étude No 110 in A major ,Thu Mar 10 11:24:00 +0000 2022
Roy Harris,1898-02-12T00:00:00Z,1979-10-01T00:00:00Z,None,Symphony No. 3 ,Thu Mar 10 11:05:16 +0000 2022
Christoph Willibald von Gluck,1714-07-02T00:00:00Z,1787-11-15T00:00:00Z,Classical period,Dance of the Blessed ... ,Thu Mar 10 10:57:47 +0000 2022
Isabella Leonarda,1620-09-06T00:00:00Z,1704-02-25T00:00:00Z,Baroque music,Sonata in D minor,Thu Mar 10 10:56:17 +0000 2022
William Walton,1902-03-29T00:00:00Z,1983-03-08T00:00:00Z,None,Touch her soft lips a... ,Thu Mar 10 10:52:28 +0000 2022
Claudio Monteverdi,1567-05-15T00:00:00Z,1643-11-29T00:00:00Z,Baroque music,Pur ti miro,Thu Mar 10 10:48:23 +0000 2022
Duke Ellington,1899-04-29T00:00:00Z,1974-05-24T00:00:00Z,Harlem Renaissance,Prelude to a kiss ,Thu Mar 10 10:45:31 +0000 2022
Arthur Sullivan,1842-05-13T00:00:00Z,1900-11-22T00:00:00Z,None,Were you not to Ko-Ko... ,Thu Mar 10 10:43:02 +0000 2022
Robert Hunter,1941-06-23T00:00:00Z,2019-09-23T00:00:00Z,None,Ae fond kiss ,Thu Mar 10 10:38:24 +0000 2022
John Farmer I,None,None,None,Fair Phyllis I saw sitting ... ,Thu Mar 10 10:36:29 +0000 2022
Jean Françaix,1912-05-23T00:00:00Z,1997-09-25T00:00:00Z,western classical music,Wind Quartet ,Thu Mar 10 10:22:03 +0000 2022
Tomaso Albinoni,1671-06-08T00:00:00Z,1751-01-17T00:00:00Z,Baroque music,Il nome glorioso in t... ,Thu Mar 10 10:17:09 +0000 2022
Francis George Scott,1880-01-25T00:00:00Z,1958-11-06T00:00:00Z,None,Ay O. Waukin ,Thu Mar 10 10:13:05 +0000 2022
Edvard Grieg,1843-06-15T00:00:00Z,1907-09-04T00:00:00Z,None,Norwegian Dance No 2 ,Thu Mar 10 10:09:29 +0000 2022
Marianna Martines,1744-05-04T00:00:00Z,1812-12-13T00:00:00Z,None,Symphony in C Major ,Thu Mar 10 09:56:40 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Hungarian Melody in B minor,Thu Mar 10 09:52:37 +0000 2022
Barbara Strozzi,1619-08-06T00:00:00Z,1677-11-11T00:00:00Z,Baroque music,PLAYLISTER CLIP: I baci ,Thu Mar 10 09:50:51 +0000 2022
Valentyn Sylvestrov,1937-09-30T00:00:00Z,None,None,Hymn - 2001 ,Thu Mar 10 09:45:50 +0000 2022
John Sheppard,1515-01-01T00:00:00Z,1558-12-01T00:00:00Z,None,Agnus Dei (Missa Cantate) ,Thu Mar 10 09:39:45 +0000 2022
Arthur Honegger,1892-03-10T00:00:00Z,1955-11-27T00:00:00Z,None,Pacific 231 ,Thu Mar 10 09:32:52 +0000 2022
Nkeiru Okoye,1972-07-18T00:00:00Z,None,None,When Young Spring Comes ,Thu Mar 10 09:29:45 +0000 2022
Ludwig van Beethoven,1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,Classical period,Fidelio (Overture) ,Thu Mar 10 09:20:52 +0000 2022
Barbara Strozzi,1619-08-06T00:00:00Z,1677-11-11T00:00:00Z,Baroque music,I baci ,Thu Mar 10 09:16:43 +0000 2022
Ralph Vaughan Williams,1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,None,Concerto in F minor f... ,Thu Mar 10 09:10:32 +0000 2022
Chiquinha Gonzaga,1847-10-17T00:00:00Z,1935-02-28T00:00:00Z,None,Gaúcho (tango brasileiro) ,Thu Mar 10 09:00:44 +0000 2022
Joseph Haydn,1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,classicism,String Quartet in G major Op.77`1 (1st mvt) ,Thu Mar 10 08:53:16 +0000 2022
Thomas Tallis,1502-02-09T00:00:00Z,1585-12-03T00:00:00Z,None,If ye love me ,Thu Mar 10 08:50:58 +0000 2022
Benjamin Britten,1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,None,Four Sea Interludes f... ,Thu Mar 10 08:46:43 +0000 2022
Felix Mendelssohn,1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,Romantic music,Rondo brillant in E f... ,Thu Mar 10 08:31:47 +0000 2022
Clara Schumann,None,None,None,Volkslied ,Thu Mar 10 08:27:42 +0000 2022
Antonio Vivaldi,1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,Baroque music,Concerto in D for 2 v... ,Thu Mar 10 08:16:54 +0000 2022
Dobrawa Czocher Hania Rani,None,None,None,Whale\'s Song ,Thu Mar 10 08:11:10 +0000 2022
Johannes Brahms,1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,Romantic music,Serenade No 2 in A ma... ,Thu Mar 10 08:03:43 +0000 2022
Kathryn Tickell,1967-06-08T00:00:00Z,None,None,Our Kate / The Welcom... ,Thu Mar 10 07:54:13 +0000 2022
Elfrida Andrée,1841-02-19T00:00:00Z,1929-01-11T00:00:00Z,None,Symphony No 2 in A mi... ,Thu Mar 10 07:45:55 +0000 2022
Ariel Ramírez,1921-09-04T00:00:00Z,2010-02-18T00:00:00Z,None,Misa Criolla for chor... ,Thu Mar 10 07:36:46 +0000 2022
George Frideric Handel,1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,Baroque music,Suite in F major,Thu Mar 10 07:32:08 +0000 2022
Nkeiru Okoye,1972-07-18T00:00:00Z,None,None,Dusk ,Thu Mar 10 07:26:10 +0000 2022
Pyotr Ilyich Tchaikovsky,1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,None,Hymn of the Cherubim ... ,Thu Mar 10 07:16:45 +0000 2022
Gabriel Fauré,1845-05-12T00:00:00Z,1924-11-04T00:00:00Z,Romantic music,Romance in B flat,Thu Mar 10 07:10:24 +0000 2022
Antonín Dvořák,1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,Romantic music,Serenade for Strings ... ,Thu Mar 10 07:03:13 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Prelude and Fugue in ... ,Thu Mar 10 06:54:40 +0000 2022
Anna S. Þorvaldsdóttir,1977-07-11T00:00:00Z,None,None,Heyr þú oss himnum á ,Thu Mar 10 06:49:00 +0000 2022
Ludwig van Beethoven,1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,Classical period,"Andante in F Major, WoO 57 ""Andante favori"" ",Thu Mar 10 06:39:42 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Rosamunde,Thu Mar 10 06:31:42 +0000 2022
Johannes Brahms,1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,Romantic music,Violin Sonata No 3 in D mi... ,Thu Mar 10 06:08:03 +0000 2022
Edward MacDowell,1860-12-18T00:00:00Z,1908-01-23T00:00:00Z,Romantic music,Suite for large orche... ,Thu Mar 10 05:47:53 +0000 2022
Johan Helmich Roman,1694-10-26T00:00:00Z,1758-11-20T00:00:00Z,Baroque music,13 pieces from \'Drottningholmsmusiquen\' (for the Swed... ,Thu Mar 10 05:26:44 +0000 2022
Krzysztof Penderecki,1933-11-23T00:00:00Z,2020-03-29T00:00:00Z,None,Izhe Kheruvimi (Song ... ,Thu Mar 10 05:18:35 +0000 2022
Wolfgang Amadeus Mozart,1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,Classical period,Rondo concertante in ... ,Thu Mar 10 05:10:52 +0000 2022
Giaches de Wert,1535-01-01T00:00:00Z,1596-05-06T00:00:00Z,None,Qual musico gentil [A... ,Thu Mar 10 05:00:34 +0000 2022
Jean Françaix,1912-05-23T00:00:00Z,1997-09-25T00:00:00Z,western classical music,8 Danses exotiques vers. for 2 pianos ,Thu Mar 10 04:50:13 +0000 2022
Johann Strauss II,1825-10-25T00:00:00Z,1899-06-03T00:00:00Z,None,Wein,Thu Mar 10 04:39:37 +0000 2022
Henry Purcell,1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,Baroque music,Rejoice in the Lord a... ,Thu Mar 10 04:30:56 +0000 2022
Wilhelm Stenhammar,1871-02-07T00:00:00Z,1927-11-20T00:00:00Z,None,Three Fantasias,Thu Mar 10 04:15:50 +0000 2022
Petko Staynov,1896-12-01T00:00:00Z,1977-06-25T00:00:00Z,None,Horsemen,Thu Mar 10 04:08:14 +0000 2022
John McLeod,1934-03-08T00:00:00Z,2022-03-24T00:00:00Z,None,The Sun dances ,Thu Mar 10 03:56:29 +0000 2022
Alphons Diepenbrock,1862-09-02T00:00:00Z,1921-04-05T00:00:00Z,None,Puisque l\'aube grandi... ,Thu Mar 10 03:49:48 +0000 2022
Jean‐Marie Leclair,None,None,None,Badinage &amp; Chaconne f... ,Thu Mar 10 03:40:46 +0000 2022
Camille Saint‐Saëns,None,None,None,Etude in D flat,Thu Mar 10 03:33:12 +0000 2022
Claude Debussy,1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,impressionism in music,Khamma,Thu Mar 10 03:11:38 +0000 2022
Julius Röntgen,1855-05-19T00:00:00Z,1932-09-13T00:00:00Z,None,Piano Trio in C minor... ,Thu Mar 10 02:50:42 +0000 2022
Carl Philipp Emanuel Bach,1714-03-08T00:00:00Z,1788-12-14T00:00:00Z,western classical music,Concerto for flute an... ,Thu Mar 10 02:31:08 +0000 2022
Wolfgang Amadeus Mozart,1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,Classical period,Symphony No 41 in C m... ,Thu Mar 10 01:57:59 +0000 2022
Hugo Wolf,1860-03-13T00:00:00Z,1903-03-22T00:00:00Z,None,String Quartet in D minor ,Thu Mar 10 01:11:53 +0000 2022
Frédéric Chopin,1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,western classical music,Ballade No. 1 in G minor,Thu Mar 10 01:02:34 +0000 2022
Frédéric Chopin,1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,western classical music,Nocturne No. 7 in C sharp minor,Thu Mar 10 00:56:19 +0000 2022
Ludwig van Beethoven,1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,Classical period,Piano Sonata No. 8 in C minor,Thu Mar 10 00:36:55 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Impromptu in E flat,Thu Mar 10 00:31:17 +0000 2022
Arun Sood,None,None,None,The Old Dictaphone ,Thu Mar 10 00:26:46 +0000 2022
Trad.,None,None,None,Our Captain Cried All Hands ,Thu Mar 10 00:22:04 +0000 2022
James Heather,None,None,None,Immortal Beloved James_H_Ninja,Thu Mar 10 00:18:39 +0000 2022
Andrzej Panufnik,1914-09-24T00:00:00Z,1991-10-27T00:00:00Z,None,Kolysanka [Lullaby] ,Thu Mar 10 00:10:15 +0000 2022
Francisco Tárrega,1852-11-21T00:00:00Z,1909-12-15T00:00:00Z,None,Recuerdos de la Alhambra ,Thu Mar 10 00:06:27 +0000 2022
Jasmin Kent Rodgman,None,None,None,Sleep ,Thu Mar 10 00:04:20 +0000 2022
Clare O\'Connell,None,None,None,Yellow Walk Blue Sky ,Wed Mar 09 23:56:03 +0000 2022
Kelly Moran,1988-02-17T00:00:00Z,None,None,Night Music kellymoran,Wed Mar 09 23:52:35 +0000 2022
Eivind Aarset,None,None,None,On Stream ,Wed Mar 09 23:47:45 +0000 2022
Jóhann Jóhannsson,1969-09-19T00:00:00Z,2018-02-09T00:00:00Z,None,Orphic Hymn JohannJohannss,Wed Mar 09 23:44:31 +0000 2022
Sissokho Yakhouba,None,None,None,Kaffo ,Wed Mar 09 23:34:04 +0000 2022
Carl Philipp Emanuel Bach,1714-03-08T00:00:00Z,1788-12-14T00:00:00Z,western classical music,Cello Concerto no.3 i... ,Wed Mar 09 23:27:24 +0000 2022
Love Ssega,None,None,None,Guilin Nights ,Wed Mar 09 23:23:01 +0000 2022
Mary Jane Leach,1949-06-12T00:00:00Z,None,None,Semper Dolens ,Wed Mar 09 23:16:35 +0000 2022
Camille Saint‐Saëns,None,None,None,Tortoises (Carnival o... ,Wed Mar 09 23:14:05 +0000 2022
Time Wharp,None,None,None,Ingenue ,Wed Mar 09 23:07:45 +0000 2022
Gabriel Prokofiev,1975-01-06T00:00:00Z,None,None,Sad Colours II ,Wed Mar 09 23:05:29 +0000 2022
Imaginary Softwoods,None,None,None,The Geranium Room ,Wed Mar 09 23:04:37 +0000 2022
Dobrawa Czocher,None,None,None,Timelines ,Wed Mar 09 23:00:22 +0000 2022
Amanda Röntgen-Maier,1853-02-20T00:00:00Z,1894-07-15T00:00:00Z,None,6 Pieces for violin a... ,Wed Mar 09 21:51:42 +0000 2022
Elisabetta de Gambarini,1730-09-07T00:00:00Z,1765-02-09T00:00:00Z,None,Pieces for harpsichord,Wed Mar 09 21:35:31 +0000 2022
Bournemouth Symphony Orchestra,None,None,None,Symphony in C Major,Wed Mar 09 20:43:56 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Piano Sonata in C major,Wed Mar 09 20:31:44 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Piano Sonata in C major,Wed Mar 09 20:18:50 +0000 2022
Imogen Cooper,None,None,None,Piano Concerto No.22 in E fla... ,Wed Mar 09 19:39:56 +0000 2022
Astor Piazzolla,1921-03-11T00:00:00Z,1992-07-04T00:00:00Z,None,Milonga Loca ,Wed Mar 09 19:25:54 +0000 2022
Erich Wolfgang Korngold,1897-05-29T00:00:00Z,1957-11-29T00:00:00Z,None,String Quartet No 2 in E flat major,Wed Mar 09 19:22:20 +0000 2022
Traditional Sephardic,None,None,None,El amor yo no sabia ,Wed Mar 09 19:18:21 +0000 2022
Tomás Luis de Victoria,1548-01-01T00:00:00Z,1611-08-27T00:00:00Z,Renaissance music,Tu es Petrus ,Wed Mar 09 19:12:57 +0000 2022
Enrique Granados,1867-07-27T00:00:00Z,1916-03-24T00:00:00Z,None,Valenciana (Spanish Dances,Wed Mar 09 19:04:40 +0000 2022
Jules Massenet,1842-05-12T00:00:00Z,1912-08-13T00:00:00Z,None,Le Cid - ballet suite... ,Wed Mar 09 19:00:24 +0000 2022
Johannes Brahms,1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,Romantic music,Ihr habt nur Traurigk... ,Wed Mar 09 18:52:08 +0000 2022
Frédéric Chopin,1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,western classical music,Study in E major Op.10 no.3 ,Wed Mar 09 18:47:42 +0000 2022
Joseph Haydn,1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,classicism,Violin Concerto No. 4 in... ,Wed Mar 09 18:38:57 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,3 Impressions (In Spain) ,Wed Mar 09 18:19:43 +0000 2022
Frederick Loewe,1901-06-10T00:00:00Z,1988-02-14T00:00:00Z,None,Ascot Gavotte (My Fai... ,Wed Mar 09 18:15:33 +0000 2022
Richard Strauss,1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,None,Le bourgeois gentilho... ,Wed Mar 09 18:10:20 +0000 2022
Georges Bizet,1838-10-25T00:00:00Z,1875-06-03T00:00:00Z,Romantic music,Votre toast,Wed Mar 09 18:05:11 +0000 2022
Thomas Tallis,1502-02-09T00:00:00Z,1585-12-03T00:00:00Z,None,Sancte Deus,Wed Mar 09 17:53:38 +0000 2022
Felix Mendelssohn,1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,Romantic music,Piano Trio No. 1 in D minor,Wed Mar 09 17:46:52 +0000 2022
Gerald Finzi,1901-07-14T00:00:00Z,1956-09-27T00:00:00Z,None,Transformations ,Wed Mar 09 17:43:37 +0000 2022
Jean Sibelius,1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,None,Soluppgang (Sunrise) ... ,Wed Mar 09 17:40:48 +0000 2022
Jean Sibelius,1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,None,Lasse liten,Wed Mar 09 17:33:19 +0000 2022
Gerald Finzi,1901-07-14T00:00:00Z,1956-09-27T00:00:00Z,None,The Clock of the Years ,Wed Mar 09 17:28:33 +0000 2022
George Frideric Handel,1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,Baroque music,Zadok the priest,Wed Mar 09 17:18:10 +0000 2022
Dame Ethel Smyth,None,None,None,March Of The Women ,Wed Mar 09 17:13:25 +0000 2022
Franz Schubert,1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,None,Impromptu D.899 no.3 in Gb major ,Wed Mar 09 17:06:00 +0000 2022
Arthur Sullivan,1842-05-13T00:00:00Z,1900-11-22T00:00:00Z,None,H.M.S. Pinafore (Over... ,Wed Mar 09 17:01:07 +0000 2022
Percy William Whitlock,None,None,None,Fantasie Choral no.1 in D flat ,Wed Mar 09 16:46:42 +0000 2022
Jonathan Battishill,1738-05-01T00:00:00Z,1801-12-10T00:00:00Z,None,O Lord,Wed Mar 09 16:38:19 +0000 2022
Robert Quinney,None,None,None,The Keble College Ser... ,Wed Mar 09 16:18:54 +0000 2022
Thomas Attwood Walmisley,1814-01-21T00:00:00Z,1856-01-17T00:00:00Z,None,Psalms 47,Wed Mar 09 16:06:39 +0000 2022
Charles Villiers Stanford,1852-09-30T00:00:00Z,1924-03-29T00:00:00Z,None,O for a closer walk w... ,Wed Mar 09 16:01:25 +0000 2022
Domenico Scarlatti,1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,Baroque music,Keyboard Sonata in C major,Wed Mar 09 15:54:03 +0000 2022
Claude Vivier,1948-04-14T00:00:00Z,1983-03-12T00:00:00Z,None,Wo bist du Licht ,Wed Mar 09 15:33:38 +0000 2022
Wilhelm Stenhammar,1871-02-07T00:00:00Z,1927-11-20T00:00:00Z,None,Piano Concerto No. 2 ... ,Wed Mar 09 15:01:52 +0000 2022
Claudio Monteverdi,1567-05-15T00:00:00Z,1643-11-29T00:00:00Z,Baroque music,Disprezzata Regina ,Wed Mar 09 14:54:07 +0000 2022
Carl Nielsen,1865-08-09T00:00:00Z,1931-10-03T00:00:00Z,None,Clarinet concerto,Wed Mar 09 14:28:40 +0000 2022
George Frideric Handel,1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,Baroque music,Senti bell\'idol mio,Wed Mar 09 14:21:48 +0000 2022
Antonio Vivaldi,1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,Baroque music,Farà la mia spada,Wed Mar 09 14:18:44 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Nun komm,Wed Mar 09 14:12:30 +0000 2022
Bianca Maria Meda,1665-01-01T00:00:00Z,1700-01-01T00:00:00Z,Baroque music,Cari musici ,Wed Mar 09 14:03:48 +0000 2022
Francesca Caccini,1587-09-18T00:00:00Z,1640-01-01T00:00:00Z,Baroque music,Romanesca,Wed Mar 09 14:01:07 +0000 2022
Antonín Dvořák,1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,Romantic music,Piano Quartet No. 2 i... ,Wed Mar 09 13:24:08 +0000 2022
Joseph Haydn,1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,classicism,String Quartet No. 55 in D,Wed Mar 09 13:04:27 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Gebed ,Wed Mar 09 12:56:14 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Lead,Wed Mar 09 13:04:27 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Cello Concerto No 2 (... ,Wed Mar 09 12:19:50 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Cello Sonata (excerpt) ,Wed Mar 09 12:05:06 +0000 2022
Henriëtte Bosmans,1895-12-06T00:00:00Z,1952-07-02T00:00:00Z,None,Prelude No 5 (from Six Preludes) ,Wed Mar 09 12:01:15 +0000 2022
Carl Nielsen,1865-08-09T00:00:00Z,1931-10-03T00:00:00Z,None,Symphony No 4,Wed Mar 09 11:50:58 +0000 2022
Johann Sebastian Bach,1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,Baroque music,Cello Suite no.1 in G m... ,Wed Mar 09 11:46:19 +0000 2022
Jenny McLeod,1941-11-12T00:00:00Z,None,None,Rock Concerto (1st mvt) ,Wed Mar 09 11:38:27 +0000 2022
Edvard Grieg,1843-06-15T00:00:00Z,1907-09-04T00:00:00Z,None,Solveig\'s Song (Peer ... ,Wed Mar 09 11:32:16 +0000 2022
Johannes Brahms,1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,Romantic music,Clarinet Sonata in E fla... ,Wed Mar 09 11:23:33 +0000 2022
Joseph Haydn,1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,classicism,Symphony No.12 in E major ,Wed Mar 09 11:05:49 +0000 2022
James P. Johnson,1894-02-01T00:00:00Z,1955-11-17T00:00:00Z,None,Victory Stride ,Wed Mar 09 11:00:58 +0000 2022
King Henry VIII of England,None,None,None,Pastyme with good com... ,Wed Mar 09 10:58:01 +0000 2022
Antonio Vivaldi,1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,Baroque music,Violin Concerto in G,Wed Mar 09 10:50:28 +0000 2022
Leroy Anderson,1908-06-29T00:00:00Z,1975-05-18T00:00:00Z,None,Goldilocks (Overture) ,Wed Mar 09 10:44:29 +0000 2022
Engelbert Humperdinck,1854-09-01T00:00:00Z,1921-09-27T00:00:00Z,None,Evening Prayer (Hänse... ,Wed Mar 09 10:41:33 +0000 2022
Sergei Rachmaninoff,1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,Romantic music,Études-Tableaux Op. 39 No. 6 in A Minor ,Wed Mar 09 10:39:14 +0000 2022
Edward Elgar,1857-06-02T00:00:00Z,1934-02-23T00:00:00Z,None,The Wild Bears (The Wand of Youth ... ,Wed Mar 09 10:36:55 +0000 2022
Philip Glass,1937-01-31T00:00:00Z,None,None,Mad rush for piano/organ ,Wed Mar 09 10:27:51 +0000 2022
Hector Berlioz,1803-12-11T00:00:00Z,1869-03-08T00:00:00Z,Romanticism,Le carnaval romain ,Wed Mar 09 10:18:57 +0000 2022
George Frideric Handel,1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,Baroque music,Eternal source of lig... ,Wed Mar 09 10:14:49 +0000 2022
Erich Wolfgang Korngold,1897-05-29T00:00:00Z,1957-11-29T00:00:00Z,None,Violin Concerto in D ... ,Wed Mar 09 10:06:29 +0000 2022
Giacomo Puccini,1858-12-22T00:00:00Z,1924-11-29T00:00:00Z,None,O Soave Fanciulla (La... ,Wed Mar 09 10:01:09 +0000 2022
Dobrinka Tabakova,1980-01-01T00:00:00Z,None,None,Alma Redemptoris Mate... ,Wed Mar 09 09:52:52 +0000 2022
Ludwig van Beethoven,1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,Classical period,Piano Concerto No 3 i... ,Wed Mar 09 09:37:32 +0000 2022
William Lawes,1602-05-01T00:00:00Z,1645-09-24T00:00:00Z,Baroque music,Royall consort suite ... ,Wed Mar 09 09:27:53 +0000 2022
Eric Coates,1886-08-27T00:00:00Z,1957-12-21T00:00:00Z,None,The Three Bears ,Wed Mar 09 09:16:40 +0000 2022
Wolfgang Amadeus Mozart,1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,Classical period,Clarinet Quintet in A... ,Wed Mar 09 09:08:53 +0000 2022
Samuel Coleridge-Taylor,1875-08-15T00:00:00Z,1912-09-01T00:00:00Z,None,The Lone Forest Maiden (Forest Scenes) ,Wed Mar 09 09:04:47 +0000 2022
Henry Purcell,1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,Baroque music,The Indian Queen (Act... ,Wed Mar 09 09:01:10 +0000 2022
Max Bruch,1838-01-06T00:00:00Z,1920-10-02T00:00:00Z,None,Violin Concerto No 1 ... ,Wed Mar 09 08:53:26 +0000 2022
